2,3,2,50,33,40,25,11,20,16,24,22,8,8,11,5,5,8,2.0936,1.8995,1.7312,8,6,7,2.2083,2.7305,2.4308,12.5358,14.5094,12.4916,1.9852,1.5835,1.8292,12.0691,12.8345,13.0107,1.346,1.7311,1.0184,1,5029.3857
4,1,4,41,34,47,10.25,34,11.75,19,20,15,4.75,20,3.75,5,7,4,1.5519,1.9498,2.3887,8,7,9,2.8881,2.7965,2.4148,13.8631,11.9154,13.0796,1.8743,1.9718,1.8448,12.2348,13.7236,12.9363,1.9021,1.1063,1.7522,1,7150.6297
4,1,2,42,36,45,10.5,36,22.5,15,16,16,3.75,16,8,3,3,5,1.876,2.0535,2.4651,9,5,5,2.6301,2.7198,2.3435,13.8316,12.715,15.4433,1.3957,1.4,1.604,13.9132,12.3576,11.6701,1.7743,1.3945,1.5704,1,5718.8858
3,4,1,46,41,30,15.3333,10.25,30,25,20,19,8.3333,5,19,4,7,4,2.1407,1.9393,1.7916,8,7,7,2.2983,2.667,2.5101,12.0295,11.795,11.6063,1.0903,1.5601,1.6017,11.9353,13.2418,14.3301,1.1241,1.1544,1.3847,1,6244.5261
2,1,1,46,34,38,23,34,38,15,23,20,7.5,23,20,5,5,4,1.8101,2.4676,1.5493,6,4,8,2.0905,2.06,2.9834,14.7333,11.6022,11.7975,1.0937,1.2554,1.2566,11.7239,11.8157,13.3012,1.871,1.4935,1.8547,1,2651.0835
4,1,2,33,46,30,8.25,46,15,18,20,17,4.5,20,8.5,3,8,8,2.452,2.0575,1.956,8,4,5,2.5065,2.2343,2.889,15.6977,13.9044,13.5781,1.575,1.6168,1.1173,12.1601,13.5293,13.3646,1.0455,1.5465,1.1656,1,4628.7895
2,4,4,45,49,40,22.5,12.25,10,23,21,22,11.5,5.25,5.5,8,7,4,2.0045,1.6898,2.3862,8,9,5,2.8551,2.5741,2.9721,12.5172,14.1671,14.4591,1.2205,1.0166,1.9559,11.7489,12.4453,14.4789,1.7815,1.2625,1.5803,1,7589.2029
3,2,1,36,43,34,12,21.5,34,18,19,21,6,9.5,21,6,5,4,2.0448,2.3541,2.1939,7,8,6,2.0554,2.0737,2.3122,15.3451,13.7411,13.8841,1.3644,1.553,1.1726,12.896,11.8958,13.2557,1.6865,1.9425,1.6006,1,4473.6527
1,1,3,37,40,43,37,40,14.3333,23,16,15,23,16,5,5,8,5,2.0385,2.2866,1.8024,6,6,5,2.6657,2.5488,2.129,15.5065,15.3458,14.6003,1.7256,1.1678,1.6204,13.598,11.6063,11.3866,1.8283,1.0599,1.0667,1,3379.6727
2,4,2,38,44,47,19,11,23.5,15,15,21,7.5,3.75,10.5,7,8,7,2.2936,2.1702,1.8948,9,4,6,2.1709,2.2403,2.0172,14.9337,15.9625,11.8971,1.3225,1.8502,1.7709,11.5126,13.8629,12.8385,1.418,1.3386,1.9212,1,5091.2309
1,3,1,43,48,40,43,16,40,22,19,19,22,6.3333,19,5,8,8,2.3412,2.359,1.8708,9,7,5,2.133,2.3261,2.5681,12.7023,15.1275,13.2112,1.6154,1.6383,1.0865,12.0553,13.7593,11.7027,1.9896,1.5863,1.4165,1,5441.2506
3,1,4,45,31,35,15,31,8.75,24,22,19,8,22,4.75,7,5,3,2.0754,2.3331,1.8392,7,6,5,2.5196,2.5496,2.4841,15.7123,12.8394,11.6905,1.5948,1.2763,1.4004,14.874,14.089,13.2528,1.2694,1.863,1.1897,1,7217.8194
2,1,1,30,41,37,15,41,37,23,24,22,11.5,24,22,4,3,3,2.2542,2.2287,1.9647,4,4,7,2.3468,2.0061,2.1222,15.1674,13.3738,14.9045,1.6909,1.8916,1.8639,11.6442,12.5102,13.2073,1.9598,1.1131,1.7295,1,3150.8104
3,2,4,44,48,37,14.6667,24,9.25,15,21,22,5,10.5,5.5,5,3,5,2.4382,1.6677,2.1216,8,5,5,2.1278,2.1527,2.9827,14.225,13.4289,16.1522,1.1102,1.8958,1.0267,11.5267,11.8727,13.5034,1.7146,1.1351,1.6538,1,6841.7474
2,1,2,46,43,33,23,43,16.5,24,21,21,12,21,10.5,3,3,3,1.5179,1.7661,2.4707,9,8,8,2.4266,2.326,2.1172,14.5206,14.6022,14.1903,1.247,1.4074,1.4014,12.4604,14.071,14.8197,1.6076,1.4619,1.866,1,3800.2589
3,2,2,38,32,50,12.6667,16,25,19,23,25,6.3333,11.5,12.5,3,8,4,1.7453,2.2994,2.138,4,5,4,2.0318,2.7004,2.6898,15.9534,13.6878,11.9188,1.5149,1.003,1.8153,13.2324,14.3555,14.6608,1.557,1.5874,1.3991,1,5766.445
3,1,3,47,32,47,15.6667,32,15.6667,18,18,18,6,18,6,3,5,3,1.558,1.5836,1.7462,8,4,7,2.577,2.2457,2.9472,15.5921,15.9647,14.9897,1.1598,1.0355,1.0106,14.8215,12.4785,11.94,1.1277,1.2483,1.8955,1,4251.0294
1,2,4,43,34,46,43,17,11.5,17,15,25,17,7.5,6.25,8,4,3,2.4039,2.1893,1.5278,6,6,9,2.8589,2.5964,2.6628,14.5952,13.4044,13.7522,1.3363,1.6839,1.8678,12.3665,12.5112,11.4273,1.3894,1.666,1.867,1,6768.3827
4,2,2,44,33,49,11,16.5,24.5,16,19,16,4,9.5,8,5,4,4,2.4953,1.5513,2.4217,8,5,5,2.5233,2.7209,2.4928,14.4401,11.7998,13.2815,1.2484,1.4043,1.5885,14.7173,12.266,12.0543,1.4382,1.7487,1.9041,1,5613.5035
3,2,1,42,49,32,14,24.5,32,23,25,21,7.6667,12.5,21,5,5,8,2.0085,2.2173,2.0837,9,9,6,2.5882,2.9138,2.9935,11.3656,15.5431,12.4088,1.4245,1.101,1.2072,13.8157,13.5007,14.3242,1.8426,1.4734,1.1704,1,4843.3339
4,3,2,44,46,44,11,15.3333,22,24,21,23,6,7,11.5,5,3,8,1.844,2.0921,2.3117,5,8,7,2.2943,2.6908,2.3993,14.8758,16.0421,16.3727,1.8137,1.9174,1.9285,13.4679,13.4582,13.5256,1.967,1.6071,1.8869,1,6655.9648
3,2,4,45,40,34,15,20,8.5,21,17,22,7,8.5,5.5,7,3,8,2.1763,1.5292,1.6086,4,8,8,2.4777,2.6358,2.3028,15.4609,11.3444,13.657,1.9089,1.3806,1.5879,13.4423,14.6457,14.1208,1.2115,1.8646,1.8576,1,7139.0921
4,2,3,35,45,38,8.75,22.5,12.6667,24,24,17,6,12,5.6667,8,3,6,1.8579,1.812,2.3112,6,9,9,2.1742,2.8153,2.2365,12.506,16.1748,13.6587,1.3394,1.16,1.3055,14.6716,11.4883,14.6878,1.4973,1.786,1.2925,1,7011.7009
3,4,4,37,38,48,12.3333,9.5,12,24,21,16,8,5.25,4,3,4,4,1.6203,1.7171,2.2301,7,4,5,2.1486,2.695,2.1987,13.647,11.202,16.3723,1.666,1.8871,1.049,13.5821,14.9707,12.4293,1.2403,1.234,1.374,1,9233.5981
1,3,2,41,41,45,41,13.6667,22.5,19,19,22,19,6.3333,11,3,4,7,2.2548,1.9376,1.5388,5,5,6,2.4403,2.0447,2.606,12.5144,15.9039,16.3597,1.7843,1.2089,1.2279,11.8666,11.4346,14.7902,1.9532,1.553,1.0811,1,4550.0331
2,1,1,30,50,38,15,50,38,23,15,25,11.5,15,25,7,4,4,1.9738,1.8157,2.0773,6,6,8,2.2732,2.8293,2.398,12.9953,15.977,13.1958,1.5613,1.3898,1.3682,14.0239,11.3708,11.9902,1.384,1.2507,1.739,1,3429.8575
3,4,2,48,34,35,16,8.5,17.5,23,24,24,7.6667,6,12,4,7,5,2.4692,2.3013,1.7935,7,8,8,2.2837,2.1001,2.7806,14.9958,12.1814,14.7219,1.8051,1.1858,1.1168,13.966,12.5503,13.6996,1.3876,1.6913,1.3698,1,7177.7883
4,2,4,46,32,50,11.5,16,12.5,24,19,20,6,9.5,5,6,6,3,1.6318,2.2721,2.4994,8,9,9,2.3073,2.1995,2.4015,13.6399,16.4285,12.874,1.2641,1.0284,1.7634,14.8424,12.5414,14.8483,1.5131,1.9475,1.6905,1,8850.0007
1,2,2,37,37,50,37,18.5,25,18,18,25,18,9,12.5,6,7,4,2.2198,1.8145,2.0149,8,6,7,2.4838,2.3547,2.2164,11.7707,12.822,13.6599,1.7798,1.9192,1.4381,12.1694,14.3347,11.6154,1.9353,1.9403,1.4856,1,3797.9273
2,1,2,47,36,47,23.5,36,23.5,16,17,24,8,17,12,5,5,3,2.1967,1.8414,2.2515,8,6,7,2.6074,2.6565,2.3744,14.9584,14.9666,16.3172,1.4565,1.7435,1.9507,11.7976,14.7336,12.074,1.0163,1.2839,1.0343,1,4482.596
3,4,4,31,46,30,10.3333,11.5,7.5,22,15,21,7.3333,3.75,5.25,3,4,4,2.4841,1.822,1.5874,9,4,4,2.7437,2.0867,2.452,12.3651,13.0729,11.6213,1.6908,1.6859,1.1519,12.4467,13.1987,11.9996,1.5318,1.3456,1.7789,1,7709.3185
3,1,4,35,36,33,11.6667,36,8.25,15,22,22,5,22,5.5,7,7,3,2.0283,1.9438,2.035,7,4,8,2.7818,2.9261,2.5248,14.916,13.2547,13.9996,1.9475,1.9083,1.2143,13.9882,12.0196,13.0494,1.8496,1.8457,1.1521,1,5790.6776
3,3,3,36,46,31,12,15.3333,10.3333,20,15,24,6.6667,5,8,7,4,5,1.7872,2.383,2.063,4,5,7,2.4358,2.8988,2.0979,13.2595,12.9983,12.4649,1.0405,1.9286,1.4885,14.2054,13.1603,13.4796,1.8554,1.8238,1.0538,1,6758.5347
1,1,3,37,32,38,37,32,12.6667,18,25,17,18,25,5.6667,5,8,3,2.0312,2.056,1.7909,5,5,4,2.498,2.1497,2.3256,13.3834,13.4591,13.9083,1.3349,1.7307,1.8076,12.3631,13.6042,12.8219,1.7679,1.3983,1.087,1,4572.3177
4,3,2,30,36,33,7.5,12,16.5,20,18,16,5,6,8,8,4,3,2.3449,2.251,1.7938,6,6,5,2.2914,2.8868,2.101,15.1166,11.6949,15.9439,1.5172,1.0123,1.6813,12.0377,12.2841,14.9762,1.7243,1.863,1.3697,1,7163.5941
1,4,3,41,44,32,41,11,10.6667,19,25,25,19,6.25,8.3333,4,7,3,1.631,1.6833,2.4006,5,9,9,2.8102,2.2739,2.4324,14.7894,15.7495,14.3637,1.0986,1.1143,1.3477,13.9656,13.5412,13.998,1.5573,1.0757,1.2491,1,7126.8047
4,3,4,31,45,49,7.75,15,12.25,23,25,21,5.75,8.3333,5.25,5,4,8,2.0634,2.4458,2.4929,9,5,7,2.3588,2.7102,2.9878,13.1106,11.3563,14.1439,1.7943,1.1311,1.9647,13.1361,14.1908,12.4948,1.6491,1.4238,1.3105,1,6768.9361
2,3,2,41,35,32,20.5,11.6667,16,25,15,21,12.5,5,10.5,4,7,6,2.0292,1.8676,1.9484,4,6,5,2.8753,2.0511,2.4638,12.3183,15.3247,11.366,1.448,1.0615,1.6196,12.4199,14.8868,13.5492,1.7443,1.3713,1.2697,1,5220.7899
3,2,4,34,34,39,11.3333,17,9.75,23,21,18,7.6667,10.5,4.5,7,3,8,1.9165,2.2183,1.7634,5,4,7,2.0665,2.7405,2.9477,13.4444,13.3121,15.8469,1.6635,1.4603,1.291,14.4715,11.9415,13.9102,1.5118,1.5962,1.1298,1,6496.1026
1,1,1,41,33,35,41,33,35,16,24,16,16,24,16,3,5,7,1.7589,1.9068,1.8683,6,7,8,2.2692,2.9422,2.3446,14.4937,12.0628,13.8253,1.7145,1.3976,1.561,13.1885,12.4978,12.9139,1.702,1.2234,1.5436,1,3099.1008
1,1,4,38,44,30,38,44,7.5,17,20,23,17,20,5.75,8,7,3,1.561,2.158,1.5401,5,7,4,2.8399,2.5363,2.3905,15.5893,11.8839,12.8534,1.633,1.7443,1.6808,14.3682,14.3817,12.9874,1.9819,1.9962,1.4837,1,5106.7182
1,2,2,38,33,46,38,16.5,23,23,17,16,23,8.5,8,6,4,5,2.2854,2.139,1.9435,8,8,6,2.6813,2.9706,2.2887,11.5886,11.8786,14.7036,1.838,1.0284,1.4935,11.7266,12.0553,12.7608,1.9228,1.1309,1.3192,1,3202.808
2,1,4,32,33,42,16,33,10.5,22,21,25,11,21,6.25,8,6,3,2.4342,1.613,1.9954,4,9,5,2.7452,2.3759,2.6333,15.5991,13.2569,13.319,1.2292,1.7564,1.9991,14.5024,12.3512,13.2636,1.7601,1.1139,1.4213,1,4893.3495
4,1,3,41,38,35,10.25,38,11.6667,25,15,20,6.25,15,6.6667,4,4,4,1.7097,2.4564,2.2107,8,9,6,2.8225,2.7527,2.6263,15.1356,15.9205,11.5436,1.4587,1.1453,1.571,12.5686,13.7165,13.1427,1.8342,1.0099,1.9653,1,6730.9104
4,1,2,35,46,30,8.75,46,15,23,16,19,5.75,16,9.5,5,3,5,1.8961,2.0971,1.7451,4,7,9,2.4707,2.2874,2.1855,16.2539,12.5094,11.2881,1.9402,1.4471,1.3687,14.9966,11.7518,12.8348,1.1991,1.3899,1.9116,1,6884.6461
2,1,4,50,46,47,25,46,11.75,18,25,25,9,25,6.25,3,7,7,1.504,2.1602,2.1215,9,4,5,2.6127,2.2804,2.1641,13.422,16.5105,15.7336,1.3303,1.4363,1.888,14.9591,14.1493,11.3921,1.8027,1.3734,1.4254,1,5022.471
3,2,1,50,32,38,16.6667,16,38,17,19,18,5.6667,9.5,18,7,5,8,2.3617,1.7902,1.7489,5,7,5,2.816,2.8763,2.9788,13.1473,12.8479,12.6382,1.4506,1.4884,1.3418,12.7874,14.5549,13.327,1.4417,1.1798,1.1022,1,4310.0537
2,2,2,40,47,41,20,23.5,20.5,25,22,25,12.5,11,12.5,8,4,5,1.7752,1.7058,1.7709,9,4,9,2.3753,2.4575,2.6107,12.4184,15.4768,14.3376,1.7993,1.2511,1.4474,11.5864,11.6041,13.1188,1.3921,1.2475,1.5418,1,4451.174
3,3,2,35,50,50,11.6667,16.6667,25,22,25,17,7.3333,8.3333,8.5,8,8,5,2.1252,2.2681,2.4647,8,8,4,2.1799,2.3363,2.3561,12.0536,13.616,13.7528,1.1274,1.3705,1.5983,12.8514,14.4681,12.5415,1.1505,1.9474,1.5178,1,6631.0081
1,2,3,31,44,50,31,22,16.6667,20,22,25,20,11,8.3333,8,8,3,1.7108,2.1175,2.0994,8,8,5,2.2324,2.3947,2.0148,15.9107,12.6319,15.6164,1.4835,1.5651,1.6152,11.969,13.4751,11.4469,1.712,1.1524,1.13,1,4233.6457
2,1,4,44,46,49,22,46,12.25,25,19,22,12.5,19,5.5,3,6,3,2.4486,2.4153,2.371,9,5,7,2.314,2.1416,2.2552,13.8543,12.1902,14.5091,1.1007,1.7168,1.5077,13.7337,14.2718,13.3424,1.3074,1.3565,1.4414,1,6097.2735
4,1,4,45,36,36,11.25,36,9,22,23,19,5.5,23,4.75,6,4,3,2.3569,1.5633,1.6859,4,6,9,2.3477,2.6317,2.7876,11.2864,15.617,14.9051,1.1512,1.428,1.8541,14.927,14.8261,11.5599,1.6651,1.5925,1.2345,1,5957.7805
1,1,2,42,36,49,42,36,24.5,25,23,18,25,23,9,4,5,5,2.2371,1.9727,1.6243,8,8,4,2.5659,2.4397,2.7194,14.2739,12.6438,14.2277,1.9314,1.9703,1.9152,11.3653,11.6502,12.9801,1.3683,1.4724,1.9812,1,3205.6741
3,1,1,43,39,36,14.3333,39,36,18,16,15,6,16,15,4,3,7,1.6209,2.2691,1.7233,8,4,8,2.2175,2.7734,2.1929,11.2525,12.3486,11.5033,1.8488,1.2672,1.0258,12.4272,11.5383,11.8891,1.1629,1.6123,1.6497,1,4409.9786
1,3,1,33,33,37,33,11,37,19,22,17,19,7.3333,17,7,3,6,1.8702,2.149,1.5265,4,7,4,2.654,2.4587,2.7347,14.6069,16.2948,15.4791,1.1433,1.2508,1.8363,13.0217,12.0164,14.6599,1.4518,1.541,1.2069,1,3473.487
3,3,2,40,44,34,13.3333,14.6667,17,19,18,24,6.3333,6,12,8,7,5,1.9445,2.1564,2.3757,8,8,6,2.7563,2.6601,2.807,11.658,15.1957,14.5583,1.3468,1.259,1.1473,11.4084,11.6402,12.0394,1.16,1.0118,1.4025,1,7372.62
4,4,1,48,33,45,12,8.25,45,25,23,19,6.25,5.75,19,8,4,4,2.4345,1.6321,1.9768,4,6,4,2.6731,2.5266,2.2951,11.6689,14.1081,15.9108,1.7401,1.6318,1.4684,13.6335,13.5003,11.8248,1.8653,1.4093,1.8712,1,6648.9441
4,1,2,45,43,42,11.25,43,21,25,18,23,6.25,18,11.5,6,5,4,1.8967,1.9679,1.5837,7,7,4,2.8196,2.2401,2.0813,15.743,12.4549,13.8746,1.8523,1.0174,1.466,13.1507,13.2754,12.9316,1.0138,1.3363,1.6072,1,4602.2147
3,4,4,48,48,37,16,12,9.25,25,17,24,8.3333,4.25,6,4,4,7,1.6608,2.4578,1.8247,4,5,9,2.2427,2.7498,2.5232,13.8501,11.2839,15.5986,1.7521,1.0307,1.1359,13.394,14.9419,11.3558,1.5591,1.0331,1.404,1,8406.4639
3,2,1,36,46,50,12,23,50,16,20,21,5.3333,10,21,7,5,3,1.9393,2.1891,2.2016,5,7,6,2.9564,2.0049,2.6699,16.1379,15.4002,16.506,1.561,1.9711,1.1759,14.7992,14.3612,13.0264,1.7449,1.2875,1.8745,1,5416.9839
3,3,3,50,49,50,16.6667,16.3333,16.6667,17,19,20,5.6667,6.3333,6.6667,8,6,3,2.2633,2.3184,2.2854,8,6,6,2.9504,2.63,2.9128,15.3738,15.5185,15.2874,1.5062,1.413,1.0472,14.7133,13.0653,14.6347,1.3661,1.4545,1.2172,1,6687.6032
1,4,4,40,38,48,40,9.5,12,21,23,25,21,5.75,6.25,5,5,7,2.408,2.025,1.9754,6,6,6,2.3899,2.4876,2.1329,14.2114,15.9817,15.3502,1.6224,1.0094,1.6586,13.4725,13.7887,14.7992,1.7639,1.5342,1.4244,1,6956.7642
3,3,4,39,37,43,13,12.3333,10.75,17,25,23,5.6667,8.3333,5.75,5,8,6,1.9231,1.7252,1.9329,8,8,8,2.1677,2.7854,2.2924,12.4818,14.1309,12.6435,1.9862,1.8768,1.8245,11.7691,12.6042,14.8266,1.5866,1.7529,1.5079,1,6809.3763
4,2,2,47,30,35,11.75,15,17.5,17,19,24,4.25,9.5,12,6,4,7,2.1324,2.2434,2.3343,5,5,7,2.1525,2.6624,2.9417,12.4167,13.4609,11.8587,1.1025,1.5191,1.6616,11.3104,11.5448,11.5261,1.0044,1.0925,1.2473,1,5646.4594
4,4,4,40,47,40,10,11.75,10,19,22,23,4.75,5.5,5.75,3,8,6,2.0473,2.1833,2.0844,9,4,7,2.0624,2.3705,2.9818,12.9838,11.3217,11.8268,1.1228,1.7014,1.9457,11.6685,13.0023,11.3453,1.1046,1.9313,1.9865,1,7768.8399
2,2,4,36,30,44,18,15,11,15,19,24,7.5,9.5,6,3,4,5,2.0202,2.4262,2.3271,7,8,9,2.1151,2.7154,2.1069,15.4524,12.1969,11.3761,1.2544,1.7837,1.7627,12.7348,11.4532,12.8722,1.5126,1.7041,1.6507,1,6521.9315
1,2,4,45,42,46,45,21,11.5,18,21,16,18,10.5,4,6,8,3,2.0381,2.1201,2.3783,7,5,8,2.6287,2.7245,2.1665,12.6566,15.2995,15.3723,1.7257,1.2684,1.7711,12.6619,14.0407,14.1209,1.4769,1.8519,1.4902,1,6221.0172
4,1,3,49,40,36,12.25,40,12,23,21,15,5.75,21,5,6,7,8,1.8551,2.2299,1.5753,7,6,9,2.6482,2.5228,2.5065,15.929,16.3636,14.2315,1.6759,1.9193,1.9938,12.1425,13.6216,14.9991,1.5605,1.4101,1.5587,1,5739.7717
2,1,1,35,46,36,17.5,46,36,15,16,22,7.5,16,22,3,4,5,1.901,1.8829,2.4907,5,4,4,2.4768,2.0743,2.6089,12.775,16.0168,12.5104,1.1459,1.4268,1.576,12.0182,13.1875,13.6153,1.6621,1.3465,1.6506,1,2908.1617
1,1,1,34,41,39,34,41,39,21,20,23,21,20,23,3,5,6,2.4011,1.5874,2.006,8,8,6,2.6683,2.8534,2.4167,14.1044,16.1467,12.5235,1.6417,1.0119,1.9857,11.4583,14.7423,14.6013,1.289,1.5631,1.9838,1,2372.442
1,1,4,47,50,44,47,50,11,25,24,21,25,24,5.25,4,7,8,1.5191,1.5052,2.0883,6,6,8,2.0711,2.8751,2.8057,13.4832,14.7168,14.4011,1.0097,1.3813,1.9109,13.3339,13.4238,12.3835,1.8866,1.0371,1.4981,1,4709.0419
4,3,1,50,50,42,12.5,16.6667,42,20,25,18,5,8.3333,18,3,3,5,2.19,1.7575,1.8005,7,6,8,2.7844,2.6005,2.997,16.2726,13.2972,16.5289,1.1326,1.2928,1.7337,13.791,12.2548,11.3828,1.2616,1.1136,1.4849,1,6065.3357
4,4,4,44,49,34,11,12.25,8.5,21,15,25,5.25,3.75,6.25,7,3,7,2.4603,2.4757,2.1433,7,7,7,2.5187,2.2937,2.8608,15.0665,11.4078,14.7893,1.35,1.5903,1.8011,12.6396,11.7149,14.8557,1.2898,1.3419,1.2064,1,8213.1061
4,4,1,43,37,38,10.75,9.25,38,25,25,22,6.25,6.25,22,7,4,8,1.5189,2.3558,2.0207,4,8,6,2.2289,2.2988,2.627,16.3282,14.1359,13.9069,1.5158,1.411,1.8165,13.6731,11.989,14.3108,1.7746,1.5098,1.4943,1,5732.4672
4,4,3,50,44,36,12.5,11,12,18,19,21,4.5,4.75,7,4,5,7,1.8253,2.4594,2.3236,6,5,5,2.8027,2.2148,2.4465,15.6103,15.48,14.3428,1.575,1.0725,1.8295,11.847,14.0739,11.3801,1.6649,1.9819,1.1516,1,8285.8893
3,4,4,44,46,42,14.6667,11.5,10.5,20,19,17,6.6667,4.75,4.25,7,6,3,2.0455,2.0994,1.5717,7,9,5,2.6219,2.6137,2.0521,14.7764,12.8292,13.4447,1.662,1.7919,1.4566,11.5003,14.6996,12.8784,1.4323,1.813,1.6819,1,7652.2879
2,4,2,38,31,33,19,7.75,16.5,23,23,25,11.5,5.75,12.5,3,3,7,2.0747,2.1945,1.8386,9,8,6,2.2576,2.9484,2.2907,11.6873,13.8634,12.0134,1.1751,1.2878,1.1087,13.887,12.4489,13.6708,1.0668,1.3567,1.191,1,5417.4503
2,2,3,37,46,35,18.5,23,11.6667,22,17,18,11,8.5,6,7,5,5,2.1185,2.4799,2.2372,8,9,5,2.9411,2.8916,2.1954,12.3681,13.123,14.6724,1.0048,1.0865,1.6134,11.5023,14.7554,13.5191,1.1961,1.1975,1.5399,1,5321.0609
3,1,1,39,47,50,13,47,50,15,17,24,5,17,24,5,7,7,2.1191,2.376,1.9692,4,5,9,2.1356,2.6402,2.3972,15.0207,15.2594,14.6814,1.3463,1.6994,1.6282,12.0201,13.8196,12.7739,1.4746,1.8753,1.6076,1,3913.4252
3,2,3,30,38,49,10,19,16.3333,24,18,19,8,9,6.3333,5,4,6,2.0627,1.5235,1.8808,6,9,9,2.7977,2.4225,2.7609,15.3757,15.1653,11.9261,1.6369,1.5748,1.2249,14.1174,11.2448,11.4785,1.2354,1.0871,1.8154,1,4984.7058
2,2,4,44,42,44,22,21,11,23,15,15,11.5,7.5,3.75,7,6,5,2.1033,1.861,2.2767,4,5,9,2.084,2.9887,2.9929,11.6093,13.8472,15.5508,1.2318,1.2349,1.2365,11.2495,13.2859,14.8429,1.816,1.4413,1.6018,1,5456.1218
1,4,1,39,38,48,39,9.5,48,19,24,24,19,6,24,6,4,5,1.5011,2.3547,1.6933,7,7,4,2.0428,2.8634,2.0282,11.2097,11.421,12.185,1.2414,1.1694,1.0907,13.651,14.0072,13.8241,1.863,1.9316,1.8963,1,4420.0743
2,1,2,35,41,36,17.5,41,18,16,19,17,8,19,8.5,7,5,7,1.9304,1.5193,2.0933,8,4,6,2.9129,2.407,2.1063,12.2998,15.5027,14.4154,1.6397,1.066,1.4151,13.1694,14.9801,12.307,1.9054,1.5437,1.8067,1,3417.2766
1,4,2,50,34,45,50,8.5,22.5,23,21,23,23,5.25,11.5,8,8,5,2.4137,2.4122,2.2712,9,4,7,2.7836,2.7923,2.1508,11.3566,15.5919,11.8025,1.0364,1.3521,1.522,12.077,11.9276,14.4503,1.1668,1.5828,1.0764,1,6140.8061
2,1,3,35,35,35,17.5,35,11.6667,19,21,17,9.5,21,5.6667,7,8,3,1.8236,2.2533,2.399,7,7,4,2.0394,2.8537,2.4457,13.5846,15.6507,15.2366,1.6244,1.9813,1.3497,12.223,14.1945,11.4687,1.5007,1.6536,1.1086,1,4529.3708
1,3,2,50,47,43,50,15.6667,21.5,23,19,25,23,6.3333,12.5,7,6,8,1.8677,2.4046,1.7713,6,8,9,2.801,2.4648,2.9004,12.226,12.8953,14.217,1.9433,1.3825,1.6532,12.1385,14.0327,13.5898,1.4936,1.0399,1.365,1,4691.7412
1,2,3,30,46,35,30,23,11.6667,22,21,21,22,10.5,7,5,7,4,2.0937,1.9974,2.3673,8,4,8,2.9821,2.9103,2.9872,14.9811,16.0525,15.6304,1.4335,1.256,1.9526,13.3861,13.5482,12.5834,1.8217,1.2929,1.5716,1,5433.8172
1,2,2,34,35,49,34,17.5,24.5,22,19,15,22,9.5,7.5,3,5,4,2.1458,1.7573,2.2823,6,8,5,2.194,2.7867,2.4644,14.7558,16.1054,15.1168,1.1114,1.9867,1.7176,14.7706,11.8989,11.8189,1.5927,1.4854,1.3508,1,3899.6626
4,3,2,48,41,30,12,13.6667,15,24,20,21,6,6.6667,10.5,7,6,8,1.5335,2.1125,2.3672,5,5,9,2.0928,2.6329,2.3393,15.8418,15.7634,12.0928,1.7843,1.3614,1.3342,12.6337,13.5361,12.9352,1.1239,1.2041,1.896,1,6301.728
3,3,4,45,42,46,15,14,11.5,24,21,24,8,7,6,5,5,8,2.4763,1.5119,1.7282,8,4,4,2.2464,2.5807,2.1217,15.6959,14.2048,11.6877,1.0129,1.4708,1.3195,14.6504,11.5662,13.0366,1.2539,1.5039,1.5972,1,7983.613
1,2,2,49,38,36,49,19,18,22,21,18,22,10.5,9,4,4,3,1.8521,2.2418,2.1902,5,7,8,2.0534,2.7261,2.6152,16.3813,15.6118,16.3664,1.674,1.8992,1.4677,14.202,13.2515,12.2249,1.6197,1.4423,1.2097,1,3724.7315
3,2,1,33,39,30,11,19.5,30,16,18,21,5.3333,9,21,6,4,5,2.1761,1.8631,1.8831,9,5,4,2.7243,2.2205,2.2657,16.0892,16.1458,15.8124,1.1702,1.8674,1.3176,12.2646,12.7939,11.4785,1.9248,1.4498,1.1494,1,4633.281
1,1,2,40,48,35,40,48,17.5,16,21,17,16,21,8.5,6,4,5,1.6758,1.8442,1.5434,8,5,8,2.501,2.7691,2.4264,14.0076,13.5306,11.2634,1.1222,1.0665,1.6279,11.6384,13.7574,14.803,1.4969,1.5373,1.3839,1,3163.8006
3,3,2,44,35,47,14.6667,11.6667,23.5,20,21,19,6.6667,7,9.5,7,7,8,2.4607,1.6168,2.251,5,8,8,2.5673,2.1934,2.2969,14.6748,12.7108,13.7464,1.7556,1.7419,1.5141,13.0447,13.2334,11.2316,1.0192,1.9662,1.9799,1,4242.8548
2,4,3,49,39,43,24.5,9.75,14.3333,21,24,19,10.5,6,6.3333,5,5,6,2.3354,1.9396,1.9717,7,9,6,2.3361,2.6167,2.2985,13.4128,12.2297,15.9071,1.1727,1.2325,1.677,12.2247,11.879,14.7468,1.0284,1.7018,1.6969,1,7031.4319
3,4,3,39,44,50,13,11,16.6667,19,24,25,6.3333,6,8.3333,6,8,7,1.5622,2.2919,1.9732,7,8,4,2.5448,2.0046,2.6543,14.7449,12.8972,16.3975,1.5778,1.513,1.9725,12.1556,14.9469,13.9567,1.7425,1.1501,1.6648,1,7648.4486
